# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
63200 1.56333
63300 1.52244
63400 1.45411
63500 1.37182
63600 1.27557
63700 1.16513
63800 1.04428
63900 0.922999
64000 0.813314
64100 0.722608
64200 0.651466
64300 0.596275
64400 0.552264
64500 0.515385
64600 0.483251
64700 0.455072
64800 0.430953
64900 0.4116
65000 0.398757
65100 0.395457
65200 0.406773
65300 0.442221
65400 0.517675
65500 0.655198
65600 0.890703
65700 1.20548
65800 1.54876
65900 1.88845
66000 2.21154
66100 2.51492
66200 2.7958
66300 3.05095
66400 3.27647
66500 3.4685
66600 3.62479
66700 3.74218
66800 3.78325
66900 3.70302
67000 3.47228
67100 3.09652
67200 2.63205
67300 2.14482
67400 1.71161
67500 1.37893
67600 1.15002
67700 1.00206
67800 0.909584
67900 0.855191
68000 0.829776
68100 0.830447
68200 0.859987
68300 0.92361
68400 1.0237
68500 1.15791
68600 1.32085
68700 1.50606
68800 1.70768
68900 1.92099
69000 2.14128
69100 2.3622
69200 2.57513
69300 2.77051
69400 2.92901
69500 3.03671
69600 3.10214
69700 3.15684
69800 3.23646
69900 3.34926
70000 3.48276
70100 3.60943
70200 3.68738
70300 3.70747
70400 3.69067
70500 3.6476
70600 3.58459
70700 3.50619
70800 3.41675
70900 3.32159
71000 3.2247
71100 3.12837
71200 3.03398
71300 2.93995
71400 2.83828
71500 2.72093
71600 2.613
71700 2.56376
71800 2.55435
71900 2.5386
72000 2.52378
72100 2.53927
72200 2.59421
72300 2.68371
72400 2.79584
72500 2.91879
72600 3.04563
72700 3.175
72800 3.3082
72900 3.44789
73000 3.59819
73100 3.76539
73200 3.95995
73300 4.20149
73400 4.51307
73500 4.84846
73600 5.07138
73700 5.08668
73800 4.92181
73900 4.66044
74000 4.36457
74100 4.06295
74200 3.78028
74300 3.54038
74400 3.34646
74500 3.19038
74600 3.06411
74700 2.96169
74800 2.87943
74900 2.81556
75000 2.77075
75100 2.74799
75200 2.75305
75300 2.79636
75400 2.89402
75500 3.06335
75600 3.30206
75700 3.55928
75800 3.76629
75900 3.91377
76000 3.99981
76100 4.01345
76200 3.95465
76300 3.84349
76400 3.70799
76500 3.55816
76600 3.39575
76700 3.22338
76800 3.04357
76900 2.8566
77000 2.65943
77100 2.4479
77200 2.22019
77300 1.98041
77400 1.74348
77500 1.53581
77600 1.38244
77700 1.29223
77800 1.25998
77900 1.27444
78000 1.31077
78100 1.35211
78200 1.39022
78300 1.42407
78400 1.46167
78500 1.50802
78600 1.55851
78700 1.61129
78800 1.66658
78900 1.72606
79000 1.79269
79100 1.87075
79200 1.96726
79300 2.09447
79400 2.27235
79500 2.52237
79600 2.83706
79700 3.15625
79800 3.37745
79900 3.45178
80000 3.40351
80100 3.2812
80200 3.15279
80300 3.05285
80400 2.98901
80500 2.95052
80600 2.9282
80700 2.91828
80800 2.91962
80900 2.93197
81000 2.95598
81100 2.99394
81200 3.05033
81300 3.1306
81400 3.23936
81500 3.36758
81600 3.49531
81700 3.61208
81800 3.71816
81900 3.81977
82000 3.90852
82100 3.97391
82200 4.00499
82300 4.00457
82400 3.98735
82500 3.96619
82600 3.94634
82700 3.93106
82800 3.92295
82900 3.92059
83000 3.92039
83100 3.92136
83200 3.92415
83300 3.92755
83400 3.92897
83500 3.92706
83600 3.92101
83700 3.90795
83800 3.88358
83900 3.84546
84000 3.79284
84100 3.72495
84200 3.64172
84300 3.54487
84400 3.43732
84500 3.32504
84600 3.21532
84700 3.10504
84800 2.97008
84900 2.78312
85000 2.53658
85100 2.25639
85200 1.97494
85300 1.71665
85400 1.49699
85500 1.31906
85600 1.17805
85700 1.06639
85800 0.976724
85900 0.90315
86000 0.841208
86100 0.787563
86200 0.739817
86300 0.696439
86400 0.656709
86500 0.620836
86600 0.590119
86700 0.56696
86800 0.554559
86900 0.556934
87000 0.579942
87100 0.633006
87200 0.732817
87300 0.905852
87400 1.17933
87500 1.53599
87600 1.83902
87700 1.95177
87800 1.95297
87900 1.97866
88000 2.03556
88100 2.09456
88200 2.1472
88300 2.19456
88400 2.23863
88500 2.27955
88600 2.31565
88700 2.34601
88800 2.37298
88900 2.40132
89000 2.4379
89100 2.49172
89200 2.57321
89300 2.69234
89400 2.85414
89500 3.05297
89600 3.27314
89700 3.49849
89800 3.71932
89900 3.93319
90000 4.13918
90100 4.33398
90200 4.50659
90300 4.64175
90400 4.73719
90500 4.80398
90600 4.85273
90700 4.88769
90800 4.90891
90900 4.90854
91000 4.87204
91100 4.79061
91200 4.67162
91300 4.53279
91400 4.39431
91500 4.26562
91600 4.14713
91700 4.04115
91800 3.94865
91900 3.86906
92000 3.80175
92100 3.74575
92200 3.70045
92300 3.66598
92400 3.64268
92500 3.63054
92600 3.62872
92700 3.6344
92800 3.62845
92900 3.55292
93000 3.34787
93100 3.03997
93200 2.75832
93300 2.58392
93400 2.49436
93500 2.45331
93600 2.44074
93700 2.44749
93800 2.46836
93900 2.49942
94000 2.53656
94100 2.57422
94200 2.60586
94300 2.62498
94400 2.62756
94500 2.61843
94600 2.60408
94700 2.56283
94800 2.4646
94900 2.31184
95000 2.13229
95100 1.96359
95200 1.82768
95300 1.72232
95400 1.62608
95500 1.52406
95600 1.41477
95700 1.31004
95800 1.21624
95900 1.13068
96000 1.05087
96100 0.975502
96200 0.906347
96300 0.849654
96400 0.814441
96500 0.8078
96600 0.832292
96700 0.886049
96800 0.962283
96900 1.04817
97000 1.12759
97100 1.18851
97200 1.22748
97300 1.24798
97400 1.25735
97500 1.26387
97600 1.27402
97700 1.29157
97800 1.31897
97900 1.35941
98000 1.41951
98100 1.51494
98200 1.67335
98300 1.91134
98400 2.19092
98500 2.45429
98600 2.69283
98700 2.92725
98800 3.173
98900 3.43681
99000 3.72163
99100 4.02931
99200 4.36123
99300 4.71782
99400 5.09649
99500 5.4881
99600 5.87403
99700 6.23016
99800 6.52984
99900 6.75291
100000 6.87622
100100 6.87894
100200 6.75766
100300 6.55472
100400 6.33634
100500 6.14926
100600 6.00117
100700 5.8772
100800 5.76091
100900 5.64115
101000 5.51109
101100 5.36667
101200 5.20548
101300 5.02653
101400 4.83094
101500 4.6214
101600 4.39524
101700 4.14597
101800 3.88455
101900 3.64367
102000 3.46054
102100 3.35343
102200 3.31194
102300 3.31234
102400 3.33702
102500 3.37748
102600 3.42945
102700 3.4907
102800 3.5601
102900 3.63791
103000 3.72537
103100 3.82332
103200 3.92895
103300 4.03123
103400 4.10973
103500 4.14243
103600 4.10333
103700 3.96517
103800 3.7246
103900 3.39813
104000 3.0299
104100 2.66298
104200 2.32415
104300 2.03122
104400 1.78886
104500 1.5934
104600 1.43921
104700 1.32172
104800 1.23734
104900 1.18366
105000 1.16115
105100 1.17448
105200 1.23368
105300 1.35045
105400 1.52983
105500 1.76668
105600 2.05203
105700 2.37078
105800 2.70249
105900 3.01032
106000 3.22191
106100 3.27364
106200 3.1715
106300 2.98042
106400 2.78
106500 2.60557
106600 2.46078
106700 2.34215
106800 2.24537
106900 2.16771
107000 2.10891
107100 2.07114
107200 2.05858
107300 2.0771
107400 2.13342
107500 2.23276
107600 2.37593
107700 2.55946
107800 2.78049
107900 3.0398
108000 3.33879
108100 3.67421
108200 4.03216
108300 4.38659
108400 4.70831
108500 4.97711
108600 5.18523
108700 5.33314
108800 5.42393
108900 5.45999
109000 5.44172
109100 5.36547
109200 5.22071
109300 4.99006
109400 4.65846
109500 4.2312
109600 3.74381
109700 3.25407
109800 2.82202
109900 2.48499
110000 2.24741
110100 2.09631
110200 2.02069
110300 2.01722
110400 2.08617
110500 2.22605
110600 2.43073
110700 2.69219
110800 2.99883
110900 3.32944
111000 3.65615
111100 3.95651
111200 4.22107
111300 4.45157
111400 4.6555
111500 4.84107
111600 5.01361
111700 5.17441
111800 5.3205
111900 5.44293
112000 5.52419
112100 5.54274
112200 5.48506
112300 5.34638
112400 5.12576
112500 4.85589
112600 4.56276
112700 4.26564
112800 3.97719
112900 3.70537
113000 3.45586
113100 3.23254
113200 3.03795
113300 2.87323
113400 2.73808
113500 2.63032
113600 2.54655
113700 2.48444
113800 2.44579
113900 2.4367
114000 2.46255
114100 2.52324
114200 2.61257
114300 2.71829
114400 2.82199
114500 2.90404
114600 2.9549
114700 2.97883
114800 2.9852
114900 2.98043
115000 2.94789
115100 2.87252
115200 2.75198
115300 2.60239
115400 2.44947
115500 2.29119
115600 2.11962
115700 1.92631
115800 1.70907
115900 1.47455
116000 1.2392
116100 1.02515
116200 0.848885
116300 0.715069
116400 0.620033
116500 0.556226
116600 0.515276
116700 0.490443
116800 0.477229
116900 0.472517
117000 0.470383
117100 0.456419
117200 0.428438
117300 0.388398
117400 0.341407
117500 0.300577
117600 0.269903
117700 0.247775
117800 0.232541
117900 0.222832
118000 0.217601
118100 0.216147
118200 0.218416
118300 0.225124
118400 0.237474
118500 0.257508
118600 0.290391
118700 0.342264
118800 0.422375
118900 0.545498
119000 0.73534
119100 1.01727
119200 1.37863
119300 1.7483
119400 2.05813
119500 2.29871
119600 2.48879
119700 2.64323
119800 2.76877
119900 2.84639
120000 2.86034
120100 2.82459
120200 2.76823
120300 2.70137
120400 2.63882
120500 2.59952
120600 2.6014
120700 2.65528
120800 2.75999
120900 2.90777
121000 3.08825
121100 3.29224
121200 3.51029
121300 3.72983
121400 3.94004
121500 4.13552
121600 4.31637
121700 4.48657
121800 4.6527
121900 4.82384
122000 5.0125
122100 5.23588
122200 5.51406
122300 5.85665
122400 6.23595
122500 6.57327
122600 6.75152
122700 6.69325
122800 6.41552
122900 6.00739
123000 5.57964
123100 5.1984
123200 4.88973
123300 4.64789
123400 4.45028
123500 4.27554
123600 4.10995
123700 3.94634
123800 3.78161
123900 3.615
124000 3.44731
124100 3.28125
124200 3.12278
124300 2.98202
124400 2.87135
124500 2.79961
124600 2.76797
124700 2.7678
124800 2.78637
124900 2.81292
125000 2.8339
125100 2.83153
125200 2.81886
125300 2.7961
125400 2.7653
125500 2.72909
125600 2.68985
125700 2.64927
125800 2.60799
125900 2.56699
126000 2.52705
126100 2.48743
126200 2.44385
126300 2.38119
126400 2.25811
126500 2.03304
126600 1.71114
126700 1.37339
126800 1.10849
126900 0.94452
127000 0.867457
127100 0.847832
127200 0.861837
127300 0.895795
127400 0.943612
127500 1.00372
127600 1.07688
127700 1.16528
127800 1.27292
127900 1.40593
128000 1.57212
128100 1.77882
128200 2.02728
128300 2.30811
128400 2.5937
128500 2.80341
128600 2.87303
128700 2.81104
128800 2.6941
128900 2.58575
129000 2.48131
129100 2.36144
129200 2.22399
129300 2.08218
129400 1.95464
129500 1.84413
129600 1.75029
129700 1.67229
129800 1.60893
129900 1.55883
130000 1.52089
130100 1.49502
130200 1.48397
130300 1.49674
130400 1.55137
130500 1.67304
130600 1.88441
130700 2.19081
130800 2.56737
130900 2.95953
131000 3.31143
131100 3.59601
131200 3.81482
131300 3.98337
131400 4.11904
131500 4.23553
131600 4.34219
131700 4.44515
131800 4.54583
131900 4.64062
132000 4.72395
132100 4.7896
132200 4.81711
132300 4.76833
132400 4.61892
132500 4.38038
132600 4.09236
132700 3.79096
132800 3.49957
132900 3.2393
133000 3.0244
133100 2.8593
133200 2.7401
133300 2.6585
133400 2.60426
133500 2.56656
133600 2.53552
133700 2.50397
133800 2.46722
133900 2.42171
134000 2.36559
134100 2.30094
134200 2.23318
134300 2.16712
134400 2.10534
134500 2.04943
134600 1.99957
134700 1.95383
134800 1.91046
134900 1.86936
135000 1.8304
135100 1.79227
135200 1.75414
135300 1.71692
135400 1.68169
135500 1.6487
135600 1.62033
135700 1.60549
135800 1.61638
135900 1.66416
136000 1.74804
136100 1.76285
136200 1.66435
136300 1.50073
136400 1.3388
136500 1.21248
136600 1.11903
136700 1.04956
136800 0.999104
136900 0.966101
137000 0.951059
137100 0.956459
137200 0.986744
137300 1.03688
137400 1.08736
137500 1.12727
137600 1.17358
137700 1.25617
137800 1.38094
137900 1.53273
138000 1.68391
138100 1.8174
138200 1.93732
138300 2.05275
138400 2.16845
138500 2.28611
138600 2.40653
138700 2.53102
138800 2.66308
138900 2.80959
139000 2.98094
139100 3.19043
139200 3.4515
139300 3.76976
139400 4.13155
139500 4.49926
139600 4.82016
139700 5.04821
139800 5.17253
139900 5.2147
140000 5.19594
140100 5.12591
140200 5.00803
140300 4.84381
140400 4.63423
140500 4.38017
140600 4.08354
140700 3.75037
140800 3.39378
140900 3.03491
141000 2.69868
141100 2.40677
141200 2.17278
141300 2.00242
141400 1.89591
141500 1.85212
141600 1.86878
141700 1.93697
141800 2.04059
141900 2.16373
142000 2.29728
142100 2.43788
142200 2.5848
142300 2.73776
142400 2.89568
142500 3.05484
142600 3.20701
142700 3.33842
142800 3.41444
142900 3.37995
143000 3.20604
143100 2.90834
143200 2.55243
143300 2.20468
143400 1.90875
143500 1.69263
143600 1.55524
143700 1.47963
143800 1.45151
143900 1.46056
144000 1.49969
144100 1.56347
144200 1.64854
144300 1.75421
144400 1.88381
144500 2.04619
144600 2.25632
144700 2.52949
144800 2.86216
144900 3.2139
145000 3.5113
145100 3.70189
145200 3.78514
145300 3.78576
145400 3.73544
145500 3.66244
145600 3.57954
145700 3.49257
145800 3.40388
145900 3.3159
146000 3.23223
146100 3.15632
146200 3.09136
146300 3.04157
146400 3.01258
146500 3.00964
146600 3.03688
146700 3.09848
146800 3.1989
146900 3.34051
147000 3.52264
147100 3.74245
147200 3.99422
147300 4.26684
147400 4.54351
147500 4.80222
147600 5.01674
147700 5.15675
147800 5.19101
147900 5.11113
148000 4.93528
148100 4.69821
148200 4.43299
148300 4.16954
148400 3.92831
148500 3.72018
148600 3.54943
148700 3.41684
148800 3.32207
148900 3.2638
149000 3.23837
149100 3.23924
149200 3.25749
149300 3.28467
149400 3.31573
149500 3.34854
149600 3.38159
149700 3.41209
149800 3.43586
149900 3.44882
150000 3.44683
150100 3.42319
150200 3.36875
150300 3.27745
150400 3.15622
150500 3.02495
150600 2.86708
150700 2.62589
150800 2.33173
150900 2.08937
151000 1.9395
151100 1.86111
151200 1.82917
151300 1.82855
151400 1.85161
151500 1.89465
151600 1.95596
151700 2.03444
151800 2.12921
151900 2.23995
152000 2.3665
152100 2.50946
152200 2.6809
152300 2.90614
152400 3.19121
152500 3.50064
152600 3.77785
152700 3.98136
152800 4.11095
152900 4.1819
153000 4.21582
153100 4.22747
153200 4.22225
153300 4.19947
153400 4.15585
153500 4.08758
153600 3.99175
153700 3.86788
153800 3.71981
153900 3.55773
154000 3.39928
154100 3.2682
154200 3.18486
154300 3.16316
154400 3.20047
154500 3.26571
154600 3.3297
154700 3.40125
154800 3.4911
154900 3.60042
155000 3.73194
155100 3.88628
155200 4.05884
155300 4.24236
155400 4.43163
155500 4.62462
155600 4.81985
155700 5.01359
155800 5.19778
155900 5.35882
156000 5.4787
156100 5.54148
156200 5.54045
156300 5.47831
156400 5.36062
156500 5.19309
156600 4.98214
156700 4.7345
156800 4.45753
156900 4.16063
157000 3.85406
157100 3.54765
157200 3.2505
157300 2.97358
157400 2.7325
157500 2.54346
157600 2.41158
157700 2.32905
157800 2.2838
157900 2.26484
158000 2.26354
158100 2.27348
158200 2.29031
158300 2.31207
158400 2.33885
158500 2.37184
158600 2.41278
158700 2.46419
158800 2.53067
158900 2.61981
159000 2.74386
159100 2.88704
159200 2.99949
159300 3.00199
159400 2.79384
159500 2.42767
159600 2.10119
159700 1.88804
159800 1.75648
159900 1.67262
160000 1.61745
160100 1.58162
160200 1.56012
160300 1.55015
160400 1.54953
160500 1.55437
160600 1.55859
160700 1.55416
160800 1.53282
160900 1.49429
161000 1.45458
161100 1.43841
161200 1.46668
161300 1.54213
161400 1.65125
161500 1.77743
161600 1.90939
161700 2.04216
161800 2.17524
161900 2.31024
162000 2.4483
162100 2.5888
162200 2.72917
162300 2.86548
162400 2.99287
162500 3.10567
162600 3.18124
162700 3.20351
162800 3.17808
162900 3.12506
163000 3.07778
163100 3.04562
163200 3.02957
163300 3.02746
163400 3.03566
163500 3.04956
163600 3.06564
163700 3.08321
163800 3.10282
163900 3.12545
164000 3.15217
164100 3.184
164200 3.22166
164300 3.26563
164400 3.31664
164500 3.37682
164600 3.45143
164700 3.54853
164800 3.67008
164900 3.79799
165000 3.8841
165100 3.86433
165200 3.71901
165300 3.48394
165400 3.21779
165500 2.96062
165600 2.72159
165700 2.50419
165800 2.30742
165900 2.12722
166000 1.95858
166100 1.79646
166200 1.63602
166300 1.47312
166400 1.30592
166500 1.13697
166600 0.973988
166700 0.827779
166800 0.708328
166900 0.622622
167000 0.574094
167100 0.56076
167200 0.576408
167300 0.61761
167400 0.687506
167500 0.794453
167600 0.954304
167700 1.17802
167800 1.45525
167900 1.75168
168000 2.02415
168100 2.24265
168200 2.39263
168300 2.4511
168400 2.42987
168500 2.35701
168600 2.26886
168700 2.16616
168800 2.04792
168900 1.91482
169000 1.77047
169100 1.62365
169200 1.48808
169300 1.37906
169400 1.30845
169500 1.28177
169600 1.30038
169700 1.36602
169800 1.4833
169900 1.65687
170000 1.88479
170100 2.15562
170200 2.4536
170300 2.76448
170400 3.07847
170500 3.38999
170600 3.69587
170700 3.99384
170800 4.28181
170900 4.55885
171000 4.82453
171100 5.07837
171200 5.3136
171300 5.49346
171400 5.58527
171500 5.57664
171600 5.45293
171700 5.19685
171800 4.81762
171900 4.3582
172000 3.89423
172100 3.4919
172200 3.17148
172300 2.91962
172400 2.71515
172500 2.5407
172600 2.38399
172700 2.23639
172800 2.09189
172900 1.94668
173000 1.80013
173100 1.65731
173200 1.53139
173300 1.43958
173400 1.38885
173500 1.37122
173600 1.37675
173700 1.39742
173800 1.42638
173900 1.45763
174000 1.48735
174100 1.51287
