# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
56100 13.2916
56200 12.9228
56300 12.7465
56400 12.7334
56500 12.8745
56600 13.1747
56700 13.6475
56800 14.3095
56900 15.1702
57000 16.214
57100 17.3864
57200 18.6043
57300 19.7843
57400 20.8699
57500 21.8393
57600 22.692
57700 23.4326
57800 24.0645
57900 24.589
58000 25.0045
58100 25.3053
58200 25.4811
58300 25.5192
58400 25.4102
58500 25.1527
58600 24.7549
58700 24.2367
58800 23.6292
58900 22.9709
59000 22.3012
59100 21.6551
59200 21.0583
59300 20.5278
59400 20.0714
59500 19.6898
59600 19.3773
59700 19.1231
59800 18.9133
59900 18.7419
60000 18.622
60100 18.5821
60200 18.6434
60300 18.802
60400 19.0301
60500 19.2893
60600 19.547
60700 19.7861
60800 20.0001
60900 20.1875
61000 20.3489
61100 20.4844
61200 20.5935
61300 20.6744
61400 20.7228
61500 20.73
61600 20.681
61700 20.5614
61800 20.3746
61900 20.1428
62000 19.8969
62100 19.6706
62200 19.4951
62300 19.3899
62400 19.3628
62500 19.4128
62600 19.5355
62700 19.7278
62800 19.9888
62900 20.3213
63000 20.7354
63100 21.2549
63200 21.925
63300 22.8017
63400 23.9087
63500 25.1829
63600 26.4827
63700 27.6607
63800 28.6247
63900 29.3488
64000 29.8465
64100 30.1436
64200 30.2595
64300 30.1994
64400 29.9552
64500 29.5128
64600 28.8621
64700 28.0188
64800 27.0485
64900 26.0929
65000 25.3083
65100 24.7079
65200 24.2123
65300 23.7624
65400 23.3304
65500 22.9059
65600 22.4847
65700 22.0624
65800 21.6319
65900 21.1813
66000 20.6935
66100 20.15
66200 19.5383
66300 18.8691
66400 18.192
66500 17.5857
66600 17.1178
66700 16.8177
66800 16.6771
66900 16.6656
67000 16.7456
67100 16.8788
67200 17.0354
67300 17.1976
67400 17.3625
67500 17.5395
67600 17.7433
67700 17.9879
67800 18.2844
67900 18.6405
68000 19.0592
68100 19.5373
68200 20.0635
68300 20.6193
68400 21.1807
68500 21.7207
68600 22.2135
68700 22.6376
68800 22.9789
68900 23.2304
69000 23.3915
69100 23.4665
69200 23.464
69300 23.3972
69400 23.2814
69500 23.1275
69600 22.9405
69700 22.7199
69800 22.4613
69900 22.1552
70000 21.7867
70100 21.3361
70200 20.7875
70300 20.148
70400 19.4646
70500 18.8153
70600 18.2732
70700 17.8755
70800 17.6229
70900 17.4955
71000 17.469
71100 17.5243
71200 17.6495
71300 17.8392
71400 18.0953
71500 18.4339
71600 18.9147
71700 19.6935
71800 20.9228
71900 22.4826
72000 24.0814
72100 25.4865
72200 26.5952
72300 27.4029
72400 27.9427
72500 28.2469
72600 28.338
72700 28.2285
72800 27.9254
72900 27.4329
73000 26.7574
73100 25.9133
73200 24.9331
73300 23.8749
73400 22.8165
73500 21.8389
73600 21.0012
73700 20.3243
73800 19.7985
73900 19.3996
74000 19.1026
74100 18.8866
74200 18.7357
74300 18.6389
74400 18.59
74500 18.5903
74600 18.6485
74700 18.7761
74800 18.9751
74900 19.2314
75000 19.5185
75100 19.8082
75200 20.0789
75300 20.3181
75400 20.5201
75500 20.6816
75600 20.7975
75700 20.861
75800 20.8647
75900 20.7994
76000 20.6524
76100 20.399
76200 20.0001
76300 19.4597
76400 18.9196
76500 18.5406
76600 18.3446
76700 18.2841
76800 18.3277
76900 18.4616
77000 18.6745
77100 18.9552
77200 19.2997
77300 19.7171
77400 20.2249
77500 20.8387
77600 21.5689
77700 22.4259
77800 23.4265
77900 24.5997
