# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
94300 0.781606
94400 0.797293
94500 0.838073
94600 0.931513
94700 1.13388
94800 1.48546
94900 1.92384
95000 2.34012
95100 2.69001
95200 2.97841
95300 3.21889
95400 3.42095
95500 3.58991
95600 3.72978
95700 3.84346
95800 3.93128
95900 3.99245
96000 4.02747
96100 4.0384
96200 4.03002
96300 4.01282
96400 4.00217
96500 4.01071
96600 4.04267
96700 4.09709
96800 4.17135
96900 4.2624
97000 4.36594
97100 4.47622
97200 4.58692
97300 4.69329
97400 4.79163
97500 4.88108
97600 4.96375
97700 5.04068
97800 5.1041
97900 5.13859
98000 5.13512
98100 5.09642
98200 5.02985
98300 4.9407
98400 4.83081
98500 4.69978
98600 4.54625
98700 4.36865
98800 4.16603
98900 3.93903
99000 3.69126
99100 3.43106
99200 3.17321
99300 2.93864
99400 2.75056
99500 2.62578
99600 2.56541
99700 2.55689
99800 2.58348
99900 2.63015
100000 2.68437
100100 2.73633
100200 2.77844
100300 2.80942
100400 2.83979
100500 2.87775
100600 2.92914
100700 2.99456
100800 3.06382
100900 3.1266
101000 3.1774
101100 3.20786
101200 3.20956
101300 3.1745
101400 3.09756
101500 2.98184
101600 2.84174
101700 2.6995
101800 2.57676
101900 2.48521
102000 2.42622
102100 2.40454
102200 2.41338
102300 2.43672
102400 2.45384
102500 2.46142
102600 2.46444
102700 2.46814
102800 2.47603
102900 2.49
103000 2.51086
103100 2.53885
103200 2.57389
103300 2.61549
103400 2.66217
103500 2.71154
103600 2.75968
103700 2.80075
103800 2.8285
103900 2.84175
104000 2.85301
104100 2.85355
104200 2.82909
104300 2.76948
104400 2.67095
104500 2.54395
104600 2.41276
104700 2.30283
104800 2.22592
104900 2.17908
105000 2.15965
105100 2.164
105200 2.18294
105300 2.2064
105400 2.22067
105500 2.22314
105600 2.21576
105700 2.20044
105800 2.179
105900 2.15396
106000 2.12858
106100 2.1065
106200 2.09191
106300 2.0905
106400 2.11067
106500 2.16243
106600 2.25144
106700 2.36398
106800 2.47642
106900 2.57251
107000 2.64834
107100 2.7111
107200 2.7739
107300 2.83986
107400 2.90606
107500 2.96868
107600 3.02504
107700 3.07352
107800 3.11329
107900 3.14438
108000 3.16726
108100 3.18198
108200 3.20948
108300 3.26997
108400 3.3292
108500 3.34551
108600 3.35918
108700 3.42638
108800 3.54081
108900 3.67706
109000 3.81893
109100 3.95861
