# Time-averaged data for fix msdoutZ
# TimeStep c_msdO[4]
71400 34.4369
71500 35.3349
71600 36.3817
71700 37.432
71800 38.2941
71900 38.8001
72000 38.8566
72100 38.457
72200 37.6839
72300 36.7029
72400 35.7082
72500 34.8469
72600 34.1899
72700 33.7592
72800 33.5341
72900 33.4641
73000 33.5175
73100 33.6807
73200 33.9443
73300 34.2973
73400 34.7227
73500 35.1925
73600 35.6557
73700 36.0342
73800 36.2394
73900 36.2071
74000 35.9394
74100 35.5068
74200 35.0103
74300 34.5336
74400 34.1276
74500 33.8188
74600 33.6155
74700 33.5073
74800 33.4809
74900 33.5177
75000 33.5982
75100 33.708
75200 33.8382
75300 33.9817
75400 34.1286
75500 34.2692
75600 34.4082
75700 34.5715
75800 34.7905
75900 35.0622
76000 35.3384
76100 35.5561
76200 35.6569
76300 35.61
76400 35.4156
76500 35.0932
76600 34.6777
76700 34.2153
76800 33.7676
76900 33.4072
77000 33.2004
77100 33.1982
77200 33.4423
77300 33.9988
77400 34.9366
77500 36.1571
77600 37.3453
77700 38.21
77800 38.6679
77900 38.7624
78000 38.5365
78100 38.0146
78200 37.2242
78300 36.2235
78400 35.1263
78500 34.079
78600 33.1904
78700 32.4732
78800 31.8819
78900 31.416
79000 31.1715
79100 31.2037
79200 31.3888
79300 31.6139
79400 31.8667
79500 32.1956
79600 32.6618
79700 33.3046
79800 34.0971
79900 34.936
80000 35.7086
80100 36.3458
80200 36.8283
80300 37.1614
80400 37.3545
80500 37.4034
80600 37.2992
80700 37.0517
80800 36.6942
80900 36.2852
81000 35.8876
81100 35.5581
81200 35.3332
81300 35.2308
81400 35.269
81500 35.4621
81600 35.7869
81700 36.1678
81800 36.5283
81900 36.8235
82000 37.0237
82100 37.1072
82200 37.0607
82300 36.8785
82400 36.5638
82500 36.1309
82600 35.6044
82700 35.0193
82800 34.4197
82900 33.8675
83000 33.4236
83100 33.142
83200 33.0605
83300 33.1961
83400 33.5361
83500 34.0346
83600 34.6159
83700 35.1917
83800 35.6856
83900 36.0386
84000 36.2039
84100 36.1438
84200 35.8355
84300 35.2861
84400 34.5552
84500 33.7767
84600 33.1012
84700 32.605
84800 32.3049
84900 32.2054
85000 32.3274
85100 32.6867
85200 33.313
85300 34.2014
85400 35.1804
85500 35.9581
85600 36.4007
85700 36.5483
85800 36.4627
85900 36.1822
86000 35.7364
86100 35.1627
86200 34.5211
86300 33.9031
86400 33.4168
86500 33.156
86600 33.174
86700 33.4914
86800 34.1152
86900 35.0108
87000 36.0499
87100 37.0319
87200 37.7902
87300 38.2497
87400 38.4099
87500 38.3033
87600 37.9747
87700 37.4788
87800 36.8759
87900 36.2178
88000 35.5345
88100 34.838
88200 34.1393
88300 33.4719
88400 32.9025
88500 32.5056
88600 32.3097
88700 32.2837
88800 32.384
88900 32.5863
89000 32.8927
89100 33.3359
89200 33.9881
89300 34.939
89400 36.1943
89500 37.5536
89600 38.6842
89700 39.3518
89800 39.5487
89900 39.378
90000 38.9204
90100 38.2142
90200 37.2904
90300 36.1916
90400 34.9874
90500 33.7978
90600 32.8078
90700 32.2075
90800 32.0772
90900 32.372
91000 32.9817
91100 33.7387
91200 34.4308
91300 34.9253
91400 35.2059
91500 35.2971
91600 35.2228
91700 35.0049
91800 34.6696
91900 34.2571
92000 33.8216
92100 33.4327
92200 33.1661
92300 33.0831
92400 33.2003
92500 33.4868
92600 33.8903
92700 34.3611
92800 34.8367
92900 35.226
93000 35.4378
93100 35.4119
93200 35.136
93300 34.6438
93400 34.0017
93500 33.2942
93600 32.6125
93700 32.0564
93800 31.7329
93900 31.7187
94000 31.9704
94100 32.3378
94200 32.7349
94300 33.1869
94400 33.6724
94500 34.1328
94600 34.5545
94700 34.9236
94800 35.19
94900 35.2988
95000 35.2431
95100 35.0417
95200 34.7222
95300 34.3305
95400 33.9286
95500 33.586
95600 33.3652
95700 33.3104
95800 33.4559
95900 33.8259
96000 34.4152
96100 35.1858
96200 36.0747
96300 37.002
96400 37.8612
96500 38.5212
96600 38.8585
96700 38.7944
96800 38.3272
96900 37.5442
97000 36.5969
97100 35.6424
97200 34.8068
97300 34.2185
97400 33.9601
97500 33.9672
97600 34.1614
97700 34.4969
97800 34.9199
97900 35.358
98000 35.7349
98100 35.9811
98200 36.0366
98300 35.8515
98400 35.3917
98500 34.6614
98600 33.7487
98700 32.8291
98800 32.0362
98900 31.4528
99000 31.5795
99100 32.661
99200 34.168
99300 35.97
99400 37.8946
99500 39.5744
99600 40.716
99700 41.2335
99800 41.2207
99900 40.8145
100000 40.1141
100100 39.191
100200 38.1114
100300 36.9384
100400 35.7144
100500 34.4594
100600 33.2031
100700 32.0311
100800 31.0756
100900 30.4557
101000 30.2388
101100 30.4147
101200 30.8874
101300 31.5133
101400 32.1468
101500 32.684
101600 33.0776
101700 33.3185
101800 33.4094
101900 33.3511
102000 33.1377
102100 32.7512
102200 32.15
102300 31.3318
102400 30.5686
102500 30.2589
102600 30.5588
102700 31.6331
102800 33.0846
102900 34.3832
103000 35.522
103100 36.5275
103200 37.3352
103300 37.8748
103400 38.1115
103500 38.0417
103600 37.6811
103700 37.0585
103800 36.2267
103900 35.277
104000 34.3546
104100 33.6401
104200 33.2802
104300 33.3053
104400 33.6312
104500 34.1039
104600 34.5736
104700 34.9898
104800 35.3764
104900 35.7498
105000 36.0832
105100 36.3202
105200 36.4125
105300 36.3373
105400 36.1076
105500 35.7526
105600 35.3081
105700 34.8189
105800 34.3424
105900 33.9415
106000 33.6679
106100 33.5416
106200 33.5496
106300 33.6611
106400 33.8474
106500 34.0795
106600 34.3227
106700 34.542
106800 34.7073
106900 34.8067
107000 34.8474
107100 34.8588
107200 34.9018
107300 35.0576
107400 35.3694
107500 35.7999
107600 36.2715
107700 36.7194
107800 37.1047
107900 37.4052
108000 37.6077
108100 37.7022
108200 37.6764
108300 37.5277
108400 37.2656
108500 36.9202
108600 36.5425
108700 36.1888
108800 35.9083
108900 35.728
109000 35.6403
109100 35.6131
109200 35.6002
109300 35.5593
109400 35.4626
109500 35.2963
109600 35.0583
109700 34.7503
109800 34.3869
109900 33.9876
110000 33.5613
110100 33.1037
110200 32.6785
110300 32.4705
110400 32.5762
110500 32.9191
110600 33.3923
110700 33.922
110800 34.4493
110900 34.9048
111000 35.2271
111100 35.3879
111200 35.3883
111300 35.2534
111400 35.0226
111500 34.7385
111600 34.4498
111700 34.2195
111800 34.1312
111900 34.2829
112000 34.7574
112100 35.5752
112200 36.6049
112300 37.5386
112400 38.0674
112500 38.1062
112600 37.7547
112700 37.111
112800 36.2271
112900 35.1659
113000 34.0355
113100 32.9877
113200 32.1883
113300 31.7573
113400 31.6952
113500 31.8882
113600 32.1984
113700 32.6347
113800 33.3362
113900 34.2125
114000 35.1063
114100 36.0433
114200 36.9625
114300 37.6469
114400 37.9682
114500 37.9659
114600 37.7647
114700 37.4688
114800 37.1176
114900 36.7093
115000 36.235
115100 35.6984
115200 35.1255
115300 34.5616
115400 34.0719
115500 33.7182
115600 33.4756
115700 33.2331
115800 32.9197
115900 32.6388
116000 32.5443
116100 32.5851
116200 32.6531
116300 32.7888
116400 33.1039
116500 33.6506
116600 34.3624
116700 35.1143
116800 35.7923
116900 36.3091
117000 36.5976
117100 36.6145
117200 36.3525
117300 35.8584
117400 35.2545
117500 34.7109
117600 34.3677
117700 34.2951
117800 34.5083
117900 34.9993
118000 35.7172
118100 36.5518
118200 37.3578
118300 38.0101
118400 38.4332
118500 38.5831
118600 38.4267
118700 37.9379
118800 37.1157
118900 36.0388
119000 34.9125
119100 33.9533
119200 33.2034
119300 32.5792
119400 32.0269
119500 31.5805
119600 31.3004
119700 31.1799
119800 31.1648
119900 31.2312
120000 31.4018
120100 31.7447
120200 32.373
120300 33.416
120400 34.8768
120500 36.4528
120600 37.7154
120700 38.4416
120800 38.6545
120900 38.4489
121000 37.8943
121100 37.0362
121200 35.9368
121300 34.7102
121400 33.5321
121500 32.5775
121600 31.9212
121700 31.5479
121800 31.4186
121900 31.4964
122000 31.7339
122100 32.0608
122200 32.4055
122300 32.7159
122400 32.9603
122500 33.1193
122600 33.1838
122700 33.15
122800 33.0174
122900 32.7887
123000 32.4714
123100 32.086
123200 31.6801
123300 31.3499
123400 31.2457
123500 31.5188
123600 32.1665
123700 32.9693
123800 33.6901
123900 34.2091
124000 34.4972
124100 34.5601
124200 34.4126
124300 34.0777
124400 33.5948
124500 33.0302
124600 32.4827
124700 32.0714
124800 31.8899
124900 31.9696
125000 32.2923
125100 32.8124
125200 33.4628
125300 34.154
125400 34.7872
125500 35.2856
125600 35.602
125700 35.72
125800 35.6455
125900 35.3951
126000 34.9965
126100 34.491
126200 33.9253
126300 33.3593
126400 32.8733
126500 32.5712
126600 32.5539
126700 32.8401
126800 33.3163
126900 33.8005
127000 34.1587
127100 34.337
127200 34.334
127300 34.1771
127400 33.9125
127500 33.6014
127600 33.3074
127700 33.0887
127800 32.9904
127900 33.0382
128000 33.2371
128100 33.5712
128200 33.9995
128300 34.4607
128400 34.8805
128500 35.1942
128600 35.3657
128700 35.3897
128800 35.2844
128900 35.0813
129000 34.8151
129100 34.5262
129200 34.2499
129300 34.0159
129400 33.8472
129500 33.758
129600 33.7588
129700 33.8649
129800 34.0733
129900 34.3285
130000 34.5358
130100 34.6108
130200 34.5044
130300 34.2071
130400 33.735
130500 33.1184
130600 32.4027
130700 31.6462
130800 30.916
130900 30.277
131000 29.7987
131100 29.5935
131200 29.8347
131300 30.6399
131400 31.9112
131500 33.3341
131600 34.6055
131700 35.5793
131800 36.2211
131900 36.5369
132000 36.552
132100 36.3073
132200 35.8631
132300 35.3022
132400 34.7197
132500 34.2115
132600 33.8599
132700 33.724
132800 33.842
132900 34.2269
133000 34.8507
133100 35.6368
133200 36.468
133300 37.1998
133400 37.702
133500 37.8858
133600 37.7006
133700 37.1182
133800 36.1307
133900 34.7797
134000 33.2067
134100 31.6746
134200 30.4788
134300 29.8228
134400 29.7852
134500 30.3723
134600 31.5255
134700 33.0346
134800 34.4589
134900 35.4392
135000 35.9548
135100 36.1033
135200 35.9579
135300 35.5764
135400 35.0258
135500 34.3919
135600 33.7791
135700 33.2955
135800 33.028
135900 33.0272
136000 33.3089
136100 33.864
136200 34.6537
136300 35.5923
136400 36.5353
136500 37.3199
136600 37.8125
136700 37.9252
136800 37.6014
136900 36.8013
137000 35.514
137100 33.8152
137200 31.9407
137300 30.2589
137400 29.0918
137500 28.5406
137600 28.5094
137700 28.8574
137800 29.4805
137900 30.2902
138000 31.1838
138100 32.057
138200 32.8225
138300 33.422
138400 33.8236
138500 34.018
138600 34.0218
138700 33.8854
138800 33.6861
138900 33.4908
139000 33.3358
139100 33.2412
139200 33.226
139300 33.3083
139400 33.4946
139500 33.7773
139600 34.1343
139700 34.5302
139800 34.922
139900 35.2679
140000 35.5267
140100 35.6681
140200 35.6741
140300 35.5361
140400 35.2557
140500 34.8643
140600 34.4218
140700 33.996
140800 33.6351
140900 33.3581
141000 33.1667
141100 33.0491
141200 32.9931
141300 32.9919
141400 33.0473
141500 33.169
141600 33.3813
141700 33.7194
141800 34.1889
141900 34.7151
142000 35.1736
142100 35.4984
142200 35.6953
142300 35.7856
142400 35.78
142500 35.6839
142600 35.5044
142700 35.2524
142800 34.9486
142900 34.6176
143000 34.2952
143100 34.0291
143200 33.8561
143300 33.7918
143400 33.8255
143500 33.9323
143600 34.0867
143700 34.2597
143800 34.4237
143900 34.5554
144000 34.6382
144100 34.6623
144200 34.6235
144300 34.5216
144400 34.3572
144500 34.133
144600 33.8664
144700 33.6165
144800 33.4794
144900 33.5275
