# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
104300 53.0037
104400 52.299
104500 51.7875
104600 51.5173
104700 51.4702
104800 51.5895
104900 51.8351
105000 52.1945
105100 52.6663
105200 53.2407
105300 53.8921
105400 54.582
105500 55.2659
105600 55.9058
105700 56.4722
105800 56.9445
105900 57.313
106000 57.5778
106100 57.7468
106200 57.8333
106300 57.8485
106400 57.8013
106500 57.6974
106600 57.5353
106700 57.3066
106800 56.9973
106900 56.5914
107000 56.0735
107100 55.4343
107200 54.6839
107300 53.855
107400 52.9961
107500 52.16
107600 51.3982
107700 50.7899
107800 50.3744
107900 50.1471
108000 50.0801
108100 50.114
108200 50.1901
108300 50.2887
108400 50.4353
108500 50.6578
108600 50.9531
108700 51.2822
108800 51.6004
108900 51.8533
109000 52.0277
109100 52.0996
109200 52.0399
109300 51.8209
109400 51.4176
109500 50.8143
109600 50.0149
109700 49.0574
109800 48.024
109900 47.1013
110000 46.5613
110100 46.6722
110200 47.5226
110300 48.9638
110400 50.7397
110500 52.558
110600 54.1363
110700 55.299
110800 56.0403
110900 56.4486
111000 56.6151
111100 56.6
111200 56.4384
111300 56.1504
111400 55.7482
111500 55.2404
111600 54.631
111700 53.9664
111800 53.2648
111900 52.5251
112000 51.7808
112100 51.1365
112200 50.7408
112300 50.7557
112400 51.3807
112500 52.6643
112600 54.3837
112700 56.2318
112800 57.9404
112900 59.3817
113000 60.5017
113100 61.2945
113200 61.7738
113300 61.9532
113400 61.8336
113500 61.3961
113600 60.6006
113700 59.4054
113800 57.8357
113900 56.0386
114000 54.3079
114100 53.1091
114200 52.9112
114300 53.3567
114400 54.003
114500 54.5693
114600 54.9684
114700 55.2515
114800 55.4663
114900 55.6356
115000 55.772
115100 55.8836
115200 55.9733
115300 56.0385
115400 56.0667
115500 56.0313
115600 55.8944
115700 55.6128
115800 55.1567
115900 54.5245
116000 53.7487
116100 52.8965
116200 52.0642
116300 51.3722
116400 50.8587
116500 50.4975
116600 50.1964
116700 49.8818
116800 49.4977
116900 49.0244
117000 48.4787
117100 47.8936
117200 47.2909
117300 46.6722
117400 46.0309
117500 45.3615
117600 44.6641
117700 43.9433
117800 43.2051
117900 42.4448
118000 41.6417
118100 40.7489
118200 39.7195
118300 38.6005
118400 37.5798
118500 36.8398
118600 36.4392
118700 36.304
118800 36.3277
118900 36.4279
119000 36.5572
119100 36.6713
119200 36.7348
119300 36.7275
119400 36.6384
119500 36.4597
119600 36.1829
119700 35.7957
119800 35.278
119900 34.6012
120000 33.7329
120100 32.6574
120200 31.422
120300 30.1827
120400 29.1641
120500 28.4836
120600 28.0708
120700 27.8142
120800 27.6486
120900 27.539
121000 27.4598
121100 27.3879
121200 27.3012
121300 27.1779
121400 26.9973
121500 26.7406
121600 26.394
121700 25.9539
121800 25.435
121900 24.8746
122000 24.3283
122100 23.8579
122200 23.5016
122300 23.2472
122400 23.0601
122500 22.9167
122600 22.807
122700 22.7282
122800 22.6794
122900 22.6598
123000 22.6676
123100 22.6991
123200 22.7486
123300 22.8066
123400 22.8596
123500 22.8939
123600 22.8993
123700 22.8709
123800 22.8084
123900 22.7144
124000 22.5931
124100 22.4498
124200 22.2923
124300 22.1315
124400 21.9832
124500 21.8678
124600 21.8081
124700 21.8253
124800 21.9347
124900 22.1459
125000 22.4604
125100 22.8714
125200 23.362
125300 23.9088
125400 24.4849
125500 25.0647
125600 25.6288
125700 26.164
125800 26.6622
125900 27.1192
126000 27.5334
126100 27.9046
126200 28.2343
126300 28.5256
126400 28.7852
126500 29.0262
126600 29.2715
126700 29.5556
126800 29.9237
126900 30.4203
127000 31.0734
127100 31.8763
127200 32.7651
127300 33.6085
127400 34.2768
127500 34.738
127600 35.0462
127700 35.2663
127800 35.4408
127900 35.593
128000 35.735
128100 35.8722
128200 36.003
128300 36.1161
128400 36.1884
128500 36.1812
128600 36.0582
128700 35.8142
128800 35.474
128900 35.072
129000 34.6429
129100 34.2132
129200 33.8019
129300 33.4207
129400 33.0701
129500 32.733
129600 32.3769
129700 31.9637
129800 31.4599
129900 30.8438
130000 30.106
130100 29.2483
130200 28.2841
130300 27.2381
130400 26.145
130500 25.0452
130600 23.9841
130700 23.004
130800 22.1016
130900 21.2817
131000 20.5687
131100 19.9876
131200 19.5502
131300 19.2488
131400 19.064
131500 18.976
131600 18.9683
131700 19.0287
131800 19.1502
131900 19.3325
132000 19.5925
132100 19.9771
132200 20.5651
132300 21.4498
132400 22.6982
132500 24.2887
132600 26.0623
132700 27.7515
132800 29.1777
132900 30.3193
133000 31.2282
133100 31.9599
133200 32.5529
133300 33.0312
133400 33.4118
133500 33.7118
133600 33.9544
133700 34.1678
133800 34.3807
133900 34.6155
134000 34.8905
134100 35.2321
134200 35.6843
134300 36.3025
134400 37.1255
134500 38.1313
134600 39.2326
134700 40.3211
134800 41.3238
134900 42.2343
135000 43.0747
135100 43.8674
135200 44.6178
135300 45.2989
135400 45.8671
135500 46.2855
135600 46.5306
135700 46.5861
135800 46.4341
135900 46.0525
136000 45.4281
136100 44.5807
136200 43.5784
136300 42.5258
136400 41.5284
136500 40.6533
136600 39.9111
136700 39.2745
136800 38.7078
136900 38.1795
137000 37.6622
137100 37.1291
137200 36.5514
137300 35.8952
137400 35.1181
137500 34.1647
137600 32.9676
137700 31.4672
137800 29.6724
137900 27.7478
138000 26.0096
138100 24.706
138200 23.8063
138300 23.1418
138400 22.5949
138500 22.111
138600 21.6654
138700 21.2449
138800 20.8411
138900 20.4465
139000 20.0517
139100 19.647
139200 19.2284
139300 18.801
139400 18.3793
139500 17.9792
139600 17.6118
139700 17.2819
139800 16.9908
139900 16.7374
140000 16.5197
140100 16.3344
140200 16.1788
140300 16.0521
140400 15.9562
140500 15.8948
140600 15.8734
140700 15.8985
140800 15.9769
140900 16.1131
141000 16.3087
141100 16.5621
141200 16.8699
141300 17.2307
141400 17.6509
141500 18.1473
141600 18.7429
141700 19.4579
141800 20.3019
141900 21.2681
142000 22.3299
142100 23.4452
142200 24.5637
142300 25.6381
142400 26.6312
142500 27.5195
142600 28.2946
142700 28.9608
142800 29.5315
142900 30.0257
143000 30.466
143100 30.8783
143200 31.2941
143300 31.7547
143400 32.3126
143500 33.0113
143600 33.8425
143700 34.7066
143800 35.4662
143900 36.064
144000 36.5103
144100 36.9095
144200 37.348
144300 37.7246
144400 38.0104
144500 38.2188
144600 38.336
144700 38.3461
144800 38.2507
144900 38.0625
145000 37.792
145100 37.4422
145200 36.9957
145300 36.401
145400 35.575
145500 34.4393
145600 32.9931
145700 31.3676
145800 29.7857
145900 28.4232
146000 27.3147
146100 26.3973
146200 25.5953
146300 24.8563
146400 24.1507
146500 23.4644
146600 22.7948
146700 22.1492
146800 21.5434
146900 21.0104
147000 20.5649
147100 20.1838
147200 19.7958
147300 19.3303
147400 18.8252
147500 18.4464
147600 18.3111
147700 18.3968
147800 18.6485
147900 19.023
148000 19.4747
148100 19.9677
148200 20.4715
148300 20.9688
148400 21.453
148500 21.9249
148600 22.3893
148700 22.8548
148800 23.337
148900 23.8694
149000 24.5256
149100 25.4176
149200 26.6261
149300 28.1424
149400 29.8036
149500 31.3644
149600 32.6651
149700 33.6549
149800 34.3596
149900 34.8314
150000 35.1167
150100 35.2487
150200 35.2495
150300 35.1332
150400 34.9028
150500 34.5459
150600 34.0221
150700 33.2567
150800 32.1757
150900 30.7879
151000 29.2095
151100 27.595
151200 26.0794
151300 24.7674
151400 23.7268
151500 22.9432
151600 22.3529
151700 21.9011
151800 21.54
151900 21.2327
152000 20.953
152100 20.683
152200 20.4091
152300 20.1191
152400 19.7997
152500 19.435
152600 19.0127
152700 18.5492
152800 18.1145
152900 17.809
153000 17.7272
153100 17.9338
153200 18.4405
153300 19.1888
153400 20.0576
153500 20.9274
153600 21.7136
153700 22.3784
153800 22.9192
153900 23.3496
154000 23.6855
154100 23.9405
154200 24.125
154300 24.2474
154400 24.3164
154500 24.3421
154600 24.3418
154700 24.3539
154800 24.4638
154900 24.8347
155000 25.6279
155100 26.8816
155200 28.3861
155300 29.7938
155400 30.8684
155500 31.5899
155600 32.0783
155700 32.428
155800 32.6751
155900 32.8261
156000 32.8736
156100 32.8038
156200 32.5958
156300 32.2234
156400 31.6619
156500 30.9082
156600 30.0037
156700 29.0353
156800 28.1238
156900 27.3951
157000 26.8864
157100 26.5493
157200 26.2887
157300 26.0641
157400 25.8677
157500 25.6861
157600 25.4932
157700 25.2688
157800 25.004
157900 24.698
158000 24.3553
158100 23.9842
158200 23.596
158300 23.1987
158400 22.7961
158500 22.3904
158600 21.9947
158700 21.6444
158800 21.3975
158900 21.3105
159000 21.3784
159100 21.5443
159200 21.7423
159300 21.9295
159400 22.0815
159500 22.1875
159600 22.2436
159700 22.2477
159800 22.1976
159900 22.089
160000 21.9149
160100 21.6883
160200 21.4936
160300 21.5231
160400 21.9319
160500 22.6929
160600 23.5618
160700 24.2879
160800 24.8181
160900 25.2038
161000 25.5
161100 25.739
161200 25.9386
161300 26.1084
161400 26.2542
161500 26.379
161600 26.4839
161700 26.5688
161800 26.6328
161900 26.6773
162000 26.7153
162100 26.7968
162200 27.0189
162300 27.4423
162400 28.0529
162500 28.7624
162600 29.4744
162700 30.1091
162800 30.6262
162900 31.016
163000 31.2822
163100 31.4305
163200 31.4626
163300 31.3755
163400 31.1678
163500 30.8477
163600 30.4366
163700 29.959
163800 29.4343
163900 28.8832
164000 28.3368
164100 27.8292
164200 27.3797
164300 26.9906
164400 26.6506
164500 26.3422
164600 26.0534
164700 25.7764
164800 25.5008
164900 25.2122
165000 24.8924
165100 24.517
165200 24.0532
165300 23.4601
165400 22.6936
165500 21.7279
165600 20.589
165700 19.3745
165800 18.2282
165900 17.2729
166000 16.5563
166100 16.0546
166200 15.7166
166300 15.496
166400 15.3606
166500 15.2896
166600 15.2694
166700 15.2916
166800 15.3529
166900 15.4575
167000 15.6249
167100 15.8928
167200 16.2695
167300 16.6874
167400 17.1249
167500 17.6297
167600 18.2288
167700 18.8865
167800 19.5209
167900 20.0824
168000 20.5561
168100 20.9425
168200 21.2484
168300 21.482
168400 21.6514
168500 21.7661
168600 21.8408
168700 21.8979
168800 21.9709
168900 22.1252
169000 22.4366
169100 22.962
169200 23.7354
169300 24.7331
169400 25.8591
169500 26.9184
169600 27.735
169700 28.2716
169800 28.5941
169900 28.7745
170000 28.855
170100 28.8552
170200 28.7814
170300 28.6314
170400 28.3944
170500 28.0508
170600 27.5752
170700 26.9467
170800 26.1688
170900 25.2848
171000 24.3704
171100 23.506
171200 22.7532
171300 22.1479
171400 21.7111
171500 21.4368
171600 21.2796
171700 21.1987
171800 21.1542
171900 21.1175
172000 21.0773
172100 21.0375
172200 21.0151
172300 21.0352
172400 21.1257
172500 21.3127
172600 21.6181
172700 22.058
172800 22.6409
172900 23.3669
173000 24.2312
173100 25.2234
173200 26.3291
173300 27.5296
173400 28.7986
173500 30.1006
173600 31.39
173700 32.6141
173800 33.7195
173900 34.6577
174000 35.3898
174100 35.896
174200 36.1893
174300 36.3128
174400 36.314
174500 36.2257
174600 36.0661
174700 35.8431
174800 35.5567
174900 35.196
175000 34.7359
175100 34.1326
175200 33.3234
175300 32.247
175400 30.8969
175500 29.3578
175600 27.7577
175700 26.1974
175800 24.7358
175900 23.4022
