# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
53200 1.63346
53300 1.60214
53400 1.57469
53500 1.54991
53600 1.5275
53700 1.50781
53800 1.49158
53900 1.48001
54000 1.47498
54100 1.47855
54200 1.49183
54300 1.51476
54400 1.54761
54500 1.59269
54600 1.65221
54700 1.7264
54800 1.81263
54900 1.90437
55000 1.9919
55100 2.06755
55200 2.13064
55300 2.18599
55400 2.23846
55500 2.29034
55600 2.34207
55700 2.39311
55800 2.4381
55900 2.46712
56000 2.47526
56100 2.46109
56200 2.42967
56300 2.38061
56400 2.31504
56500 2.23692
56600 2.15258
56700 2.06985
56800 1.9961
56900 1.93567
57000 1.8882
57100 1.84865
57200 1.81179
57300 1.7785
57400 1.7572
57500 1.75944
57600 1.79617
57700 1.86429
57800 1.95791
57900 2.06437
58000 2.16759
58100 2.25563
58200 2.32434
58300 2.37516
58400 2.41169
58500 2.43769
58600 2.45659
58700 2.47155
58800 2.48619
58900 2.50448
59000 2.53121
59100 2.57219
59200 2.6329
59300 2.7122
59400 2.79089
59500 2.83457
59600 2.83044
59700 2.7969
59800 2.75277
59900 2.70537
60000 2.66106
60100 2.62207
60200 2.58468
60300 2.547
60400 2.50791
60500 2.46643
60600 2.42158
60700 2.37237
60800 2.31762
60900 2.2557
61000 2.18546
61100 2.10721
61200 2.02289
61300 1.93464
61400 1.84018
61500 1.72909
61600 1.59686
61700 1.44727
61800 1.28565
61900 1.11671
62000 0.950036
62100 0.797396
62200 0.667712
62300 0.564462
62400 0.486773
62500 0.430809
62600 0.390479
62700 0.35969
62800 0.334557
62900 0.313004
63000 0.29424
63100 0.279634
63200 0.272089
63300 0.27368
63400 0.284608
63500 0.303999
63600 0.329817
63700 0.357583
63800 0.381027
63900 0.39637
64000 0.407056
64100 0.425802
64200 0.466175
64300 0.537034
64400 0.640476
64500 0.772206
64600 0.920952
64700 1.06948
64800 1.20321
64900 1.31687
65000 1.41289
65100 1.49625
65200 1.57165
65300 1.64324
65400 1.71537
65500 1.79371
65600 1.88647
65700 2.00617
65800 2.1701
65900 2.39732
66000 2.69174
66100 3.0161
66200 3.32232
66300 3.61817
66400 3.91119
66500 4.18547
66600 4.42739
66700 4.63285
66800 4.79435
66900 4.90367
67000 4.95712
67100 4.95587
67200 4.9025
67300 4.79878
67400 4.64534
67500 4.4418
67600 4.18604
67700 3.87469
67800 3.507
67900 3.09268
68000 2.6644
68100 2.25487
68200 1.88138
68300 1.56191
68400 1.31307
68500 1.13664
68600 1.01606
68700 0.933308
68800 0.874744
68900 0.830902
69000 0.795402
69100 0.764509
69200 0.735933
69300 0.707065
69400 0.674665
69500 0.635829
69600 0.587598
69700 0.526982
69800 0.454925
69900 0.381698
70000 0.32005
70100 0.275488
70200 0.249582
70300 0.246931
70400 0.270086
70500 0.307604
70600 0.340341
70700 0.359737
70800 0.367975
70900 0.367738
71000 0.360411
71100 0.347671
71200 0.331681
71300 0.315107
71400 0.303142
71500 0.306826
71600 0.344012
71700 0.433082
71800 0.578019
71900 0.757707
72000 0.938635
72100 1.0977
72200 1.23162
72300 1.34542
72400 1.44195
72500 1.52341
72600 1.58928
72700 1.64175
72800 1.68665
72900 1.73101
73000 1.78088
73100 1.83979
73200 1.90918
73300 1.99092
73400 2.09081
73500 2.22157
73600 2.40664
73700 2.67524
73800 3.04098
73900 3.48502
74000 3.97
74100 4.46346
74200 4.94577
74300 5.40642
74400 5.84007
74500 6.2429
74600 6.61252
74700 6.94788
74800 7.24871
74900 7.5147
75000 7.74429
75100 7.93253
75200 8.06651
75300 8.12148
75400 8.07247
75500 7.92494
75600 7.72896
75700 7.54518
75800 7.39271
75900 7.27219
76000 7.19325
76100 7.15647
76200 7.15438
76300 7.15607
76400 7.15541
76500 7.15118
76600 7.14295
76700 7.13122
76800 7.11405
76900 7.08246
77000 7.0139
77100 6.89701
77200 6.7366
77300 6.55089
77400 6.35469
77500 6.14786
77600 5.92828
77700 5.69196
77800 5.43214
77900 5.14242
78000 4.81811
78100 4.45696
78200 4.06037
78300 3.63481
78400 3.19226
78500 2.74744
78600 2.31112
78700 1.88336
78800 1.4644
78900 1.08016
79000 0.778656
79100 0.584206
79200 0.475565
79300 0.417522
79400 0.387781
79500 0.376156
