# Time-averaged data for fix msdoutY
# TimeStep c_msdO[3]
63800 15.8214
63900 15.7047
64000 15.6247
64100 15.5687
64200 15.5207
64300 15.4419
64400 15.2781
64500 14.9952
64600 14.5997
64700 14.1358
64800 13.6733
64900 13.2774
65000 12.9747
65100 12.7609
65200 12.6271
65300 12.5698
65400 12.5893
65500 12.6894
65600 12.877
65700 13.1631
65800 13.5643
65900 14.0989
66000 14.7639
66100 15.5098
66200 16.2407
66300 16.8593
66400 17.3128
66500 17.5986
66600 17.7401
66700 17.7657
66800 17.701
66900 17.57
67000 17.3942
67100 17.1934
67200 16.9814
67300 16.7626
67400 16.5325
67500 16.2837
67600 16.0099
67700 15.7121
67800 15.4002
67900 15.0848
68000 14.7745
68100 14.4736
68200 14.1844
68300 13.9108
68400 13.6609
68500 13.4449
68600 13.2725
68700 13.1481
68800 13.071
68900 13.0345
69000 13.0284
69100 13.0486
69200 13.1031
69300 13.2013
69400 13.3328
69500 13.4782
69600 13.6266
69700 13.7754
69800 13.923
69900 14.0668
70000 14.2054
70100 14.3452
70200 14.5004
70300 14.6957
70400 14.9764
70500 15.4275
70600 16.127
70700 17.0139
70800 17.8987
70900 18.6185
71000 19.1178
71100 19.4153
71200 19.5486
71300 19.548
71400 19.4336
71500 19.2156
71600 18.897
71700 18.4782
71800 17.9623
71900 17.3675
72000 16.7335
72100 16.1448
72200 15.7087
72300 15.4446
72400 15.3002
72500 15.2373
72600 15.2453
72700 15.3221
72800 15.4533
72900 15.6059
73000 15.7384
73100 15.814
73200 15.8041
73300 15.6874
73400 15.4421
73500 15.0399
73600 14.4502
73700 13.6745
73800 12.7879
73900 11.9013
74000 11.0525
74100 10.3013
74200 9.95445
74300 9.88488
74400 9.90356
74500 10.0357
74600 10.2539
74700 10.5019
74800 10.75
74900 10.9909
75000 11.226
75100 11.4607
75200 11.7063
75300 11.9854
75400 12.3387
75500 12.8175
75600 13.4435
75700 14.1637
75800 14.8885
75900 15.5581
76000 16.1634
76100 16.7352
76200 17.3035
76300 17.8558
76400 18.343
76500 18.72
76600 18.9643
76700 19.0715
76800 19.0399
76900 18.8577
77000 18.4917
77100 17.8879
77200 17.0388
77300 16.0822
77400 15.2023
77500 14.49
77600 13.96
77700 13.5762
77800 13.3002
77900 13.1163
78000 13.0173
78100 12.9856
78200 12.9991
78300 13.0425
78400 13.1107
78500 13.2031
78600 13.3184
78700 13.4517
78800 13.5927
78900 13.7285
79000 13.8516
79100 13.9657
79200 14.0811
79300 14.2082
79400 14.3518
79500 14.5118
79600 14.688
79700 14.8748
79800 15.0557
79900 15.2053
80000 15.3005
80100 15.3302
80200 15.3031
80300 15.2477
80400 15.2036
80500 15.2025
80600 15.2551
80700 15.3655
80800 15.534
80900 15.7497
81000 15.9869
81100 16.2174
81200 16.419
81300 16.5748
81400 16.6668
81500 16.6643
81600 16.5208
81700 16.1924
81800 15.6783
81900 15.039
82000 14.3595
82100 13.7026
82200 13.1174
82300 12.6452
82400 12.3108
82500 12.1197
82600 12.0587
82700 12.0967
82800 12.1975
82900 12.3329
83000 12.4857
83100 12.6481
83200 12.817
83300 12.9903
83400 13.1647
83500 13.3371
83600 13.5068
83700 13.6748
83800 13.8477
83900 14.036
84000 14.2513
84100 14.5122
84200 14.8596
84300 15.377
84400 16.1559
84500 17.161
84600 18.207
