37 1 -0.002655120413661755 -1.812549 -2.611393 2.129104 0 0 0
38 1 -0.004632648944084765 -1.459575 -1.539572 2.957509 0 0 0
45 1 -0.001869812199754121 -2.013095 -0.214793 2.716892 0 0 0
47 1 -0.002955676608180968 -2.746617 -2.406422 1.031655 0 0 0
53 1 -0.0002158048387987527 -2.917327 -0.030678 1.676988 0 0 0
54 1 -0.003405851986506121 -3.296556 -1.140956 0.816219 0 0 0
1 1 0.01334839665295046 3.363854 -1.995844 0.386459 0 0 0
2 1 -0.001635262757586291 3.660554 -0.572846 0.435208 0 0 0
4 1 0.09021739045137844 2.655787 -2.600086 1.432415 0 0 0
8 1 -0.001210301099459618 2.492194 -0.434311 2.605634 0 0 0
9 1 0.07684618714532478 1.619453 -3.57839 1.139658 0 0 0
10 1 0.01016970595094392 2.209619 -1.800973 2.563427 0 0 0
18 1 0.01052295617987595 0.534464 -3.385678 2.091434 0 0 0
19 1 0.009697722528713763 0.894996 -2.280442 2.965856 0 0 0
82 4 -0.1630051190867914 2.8540464288110163 -4.88305108868924 1.8522306352467155 0 0 0
83 4 -0.1742362899625963 3.7174803618250434 -3.936692090816802 2.031226437551105 0 0 0
34 1 0.006432345252728201 -0.886608 1.966507 2.189294 0 0 0
35 1 -0.004757534004993173 -0.98028 0.783077 2.961078 0 0 0
43 1 0.04501214199985867 -1.50375 3.040894 0.03062 0 0 0
44 1 0.02549409673794889 -1.90782 2.183832 1.143313 0 0 0
52 1 0.00836801331450629 -2.837315 1.169094 0.878878 0 0 0
62 1 -0.3371700906137001 -0.025016 6.079206 4.378864 0 0 0
66 3 -0.5132953683640656 -0.093766 5.861213 1.938007 0 0 0
67 2 0.1860379582295071 -0.708809 5.238552 4.56885 0 0 0
68 1 0.5573444576332479 -1.065935 5.013853 1.583048 0 0 0
69 1 -0.1024757583278202 -0.593688 4.181992 0.364946 0 0 0
70 3 -0.470410645714926 -2.143676 4.933899 2.108533 0 0 0
3 1 -0.003703740151696167 3.240833 0.192357 1.52993 0 0 0
7 1 -0.003408413260032973 2.686342 1.51935 1.319245 0 0 0
14 1 -0.00575447715495328 1.58281 1.709176 2.246153 0 0 0
15 1 0.001874320760288054 2.552078 2.008335 0.021757 0 0 0
16 1 -0.00973488989798512 1.465762 0.505387 3.032648 0 0 0
23 1 -0.007811096018108298 0.467253 2.477216 1.878008 0 0 0
25 1 -0.008105506310749092 0.201739 0.05572 3.399696 0 0 0
33 1 0.04238603155948481 0.575612 3.295831 0.669034 0 0 0
61 2 0.1708748859798767 1.010789 5.705936 4.394389 0 0 0
63 2 0.1251748020385715 -0.14197 6.807105 5.19798 0 0 0
65 1 0.03933643052277921 -0.341423 6.748468 3.052679 0 0 0
71 2 0.1631341934397788 -1.389791 7.079878 3.01259 0 0 0
64 2 0.1464859604847783 0.317939 7.608189 2.867082 0 0 0

Velocities

26 0 0 0
29 0 0 0
39 0 0 0
46 0 0 0
48 0 0 0
49 0 0 0
55 0 0 0
56 0 0 0
60 0 0 0
5 0 0 0
6 0 0 0
11 0 0 0
12 0 0 0
17 0 0 0
20 0 0 0
21 0 0 0
30 0 0 0
40 0 0 0
42 0 0 0
50 0 0 0
51 0 0 0
57 0 0 0
58 0 0 0
59 0 0 0
72 0 0 0
73 0 0 0
74 0 0 0
75 0 0 0
13 0 0 0
22 0 0 0
24 0 0 0
31 0 0 0
32 0 0 0
41 0 0 0
76 0 0 0
77 0 0 0
78 0 0 0
79 0 0 0
80 0 0 0
81 0 0 0
27 0 0 0
28 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
45 0 0 0
47 0 0 0
53 0 0 0
54 0 0 0
1 0 0 0
2 0 0 0
4 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
18 0 0 0
19 0 0 0
82 -0.0033765193964355126 -0.002334701727183672 0.0036928837140889465
83 -0.006514246445452577 -0.0001075314332256242 0.002078481985001599
34 0 0 0
35 0 0 0
43 0 0 0
44 0 0 0
52 0 0 0
62 0 0 0
66 0 0 0
67 0 0 0
68 0 0 0
69 0 0 0
70 0 0 0
3 0 0 0
7 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
23 0 0 0
25 0 0 0
33 0 0 0
61 0 0 0
63 0 0 0
65 0 0 0
71 0 0 0
64 0 0 0
