# Time-averaged data for fix msdout
# TimeStep c_msdO[1]
55200 0.570103
55300 0.665429
55400 0.787544
55500 0.916239
55600 1.02362
55700 1.09194
55800 1.1251
55900 1.12599
56000 1.09439
56100 1.03064
56200 0.938377
56300 0.827959
56400 0.719297
56500 0.629329
56600 0.569634
56700 0.542791
56800 0.552747
56900 0.604806
57000 0.713384
57100 0.886369
57200 1.10427
57300 1.31785
57400 1.46725
57500 1.51984
57600 1.48
57700 1.37668
57800 1.23359
57900 1.06732
58000 0.903178
58100 0.748831
58200 0.637736
58300 0.58983
58400 0.587715
58500 0.609278
58600 0.644771
58700 0.69636
58800 0.76307
58900 0.836967
59000 0.912144
59100 0.984583
59200 1.04426
59300 1.07499
59400 1.05941
59500 0.98767
59600 0.865276
59700 0.712575
59800 0.56337
59900 0.45168
60000 0.394983
60100 0.382722
60200 0.423457
60300 0.518781
60400 0.651053
60500 0.775205
60600 0.839652
60700 0.834609
60800 0.784943
60900 0.730354
61000 0.692186
61100 0.680046
61200 0.691416
61300 0.71423
61400 0.739392
61500 0.768625
61600 0.80824
61700 0.856142
61800 0.899681
61900 0.919789
62000 0.904884
62100 0.861512
62200 0.809341
62300 0.758163
62400 0.705422
62500 0.655438
62600 0.628974
62700 0.634917
62800 0.665818
62900 0.708525
63000 0.763944
63100 0.829372
63200 0.885592
63300 0.913475
63400 0.914545
63500 0.908023
63600 0.901477
63700 0.890886
63800 0.860824
63900 0.800635
64000 0.714565
64100 0.622802
64200 0.557978
64300 0.548329
64400 0.591807
64500 0.659801
64600 0.742901
64700 0.853064
64800 1.00259
64900 1.16157
65000 1.264
65100 1.25241
65200 1.13684
65300 0.968149
65400 0.808242
65500 0.685333
65600 0.600784
65700 0.551966
65800 0.545059
65900 0.579653
66000 0.644862
66100 0.725433
66200 0.81019
66300 0.888278
66400 0.949909
66500 0.989874
66600 1.00912
66700 1.00935
66800 0.988288
66900 0.935885
67000 0.844101
67100 0.732482
67200 0.619742
67300 0.52247
67400 0.479028
67500 0.529686
67600 0.64994
67700 0.766632
67800 0.864158
67900 0.947284
68000 1.02096
68100 1.06805
68200 1.06726
68300 1.00803
68400 0.904175
68500 0.782707
68600 0.673739
68700 0.59601
68800 0.55064
68900 0.533194
69000 0.550792
69100 0.625026
69200 0.786333
69300 1.05259
69400 1.37516
69500 1.64938
69600 1.80366
69700 1.88184
69800 1.93888
69900 1.99647
70000 2.07714
70100 2.1865
70200 2.3507
70300 2.55107
70400 2.80307
70500 3.04308
70600 3.21058
70700 3.2555
70800 3.21145
70900 3.11983
71000 3.01012
71100 2.87878
71200 2.7325
71300 2.59064
71400 2.48791
71500 2.43196
71600 2.4161
71700 2.46355
71800 2.59558
71900 2.82077
72000 3.09239
72100 3.39131
72200 3.63696
72300 3.76802
72400 3.69019
72500 3.36544
72600 2.90892
72700 2.51938
72800 2.22852
72900 2.02073
73000 1.89539
73100 1.85421
73200 1.90619
73300 2.03839
73400 2.26844
73500 2.59361
73600 3.01088
73700 3.43015
73800 3.73094
73900 3.81727
74000 3.70942
74100 3.45001
74200 3.07664
74300 2.61349
74400 2.16945
74500 1.82537
74600 1.59857
74700 1.45508
74800 1.37097
74900 1.33175
75000 1.31652
75100 1.30799
75200 1.29627
75300 1.27873
75400 1.25976
75500 1.25311
75600 1.26656
75700 1.3191
75800 1.4261
75900 1.62203
76000 1.90795
76100 2.27156
76200 2.6817
76300 3.0565
76400 3.29114
76500 3.34104
76600 3.28884
76700 3.18973
76800 3.065
76900 2.87442
77000 2.64495
77100 2.42257
77200 2.26027
77300 2.14468
77400 2.07274
77500 2.04593
77600 2.10862
77700 2.29673
77800 2.58423
77900 2.91382
78000 3.25891
78100 3.61451
78200 3.82428
78300 3.80317
78400 3.52753
78500 3.15638
78600 2.82644
78700 2.58541
78800 2.40547
78900 2.31244
79000 2.2937
79100 2.36765
79200 2.49577
79300 2.66981
79400 2.86754
79500 3.08052
79600 3.2745
79700 3.37678
79800 3.3339
79900 3.14229
80000 2.84639
80100 2.4745
80200 2.15683
80300 1.92431
80400 1.95838
80500 2.17437
80600 2.54
80700 2.91325
80800 3.21347
80900 3.40726
81000 3.45818
81100 3.3982
81200 3.24334
81300 3.04596
81400 2.8357
81500 2.64016
81600 2.4532
81700 2.30946
81800 2.22902
81900 2.24432
82000 2.32724
82100 2.48831
82200 2.73855
82300 3.10105
82400 3.5121
82500 3.83005
82600 3.97262
82700 3.87636
82800 3.58718
82900 3.22591
83000 2.89005
83100 2.62994
83200 2.47319
83300 2.40438
83400 2.40612
83500 2.44461
83600 2.55402
83700 2.72808
83800 2.95206
83900 3.17924
84000 3.37996
84100 3.50259
84200 3.49943
84300 3.36836
84400 3.12163
84500 2.80012
84600 2.46654
84700 2.19799
84800 1.97553
84900 1.82606
85000 1.74833
85100 1.76545
85200 1.84223
85300 1.97567
85400 2.1616
85500 2.41628
85600 2.69557
85700 2.92826
85800 3.10385
85900 3.2545
86000 3.37764
86100 3.39159
86200 3.27482
86300 3.04897
86400 2.79375
86500 2.57171
86600 2.41431
86700 2.29725
86800 2.27802
86900 2.35819
87000 2.55615
87100 2.79459
87200 3.05076
87300 3.28179
87400 3.48142
87500 3.58316
87600 3.49674
87700 3.21781
87800 2.88432
87900 2.62239
88000 2.43651
88100 2.33346
88200 2.26834
88300 2.30762
88400 2.42139
88500 2.57134
88600 2.70568
88700 2.82706
88800 2.93114
88900 3.00624
89000 3.03228
89100 3.02462
89200 2.99182
89300 2.94491
89400 2.87255
89500 2.77188
89600 2.66409
89700 2.56467
89800 2.48277
89900 2.39611
90000 2.37824
90100 2.46201
90200 2.68483
90300 2.9256
90400 3.15113
90500 3.3426
90600 3.4767
90700 3.4808
90800 3.34608
90900 3.11629
91000 2.88737
91100 2.72226
91200 2.6208
91300 2.57771
91400 2.56451
91500 2.6113
91600 2.69257
91700 2.78002
91800 2.84519
91900 2.9128
92000 3.00107
92100 3.0879
92200 3.09912
92300 3.05273
92400 2.98808
92500 2.96279
92600 2.88283
92700 2.73159
92800 2.57704
92900 2.4856
93000 2.4816
93100 2.50362
93200 2.54616
93300 2.60367
93400 2.73174
93500 2.88243
93600 3.01532
93700 3.08574
93800 3.11553
93900 3.10984
94000 3.05766
94100 2.93154
94200 2.74111
94300 2.50842
94400 2.29174
94500 2.1341
94600 2.04794
94700 2.13774
94800 2.33538
94900 2.6164
95000 2.78732
95100 2.8586
95200 2.76401
95300 2.60484
95400 2.40853
95500 2.24627
95600 2.12648
95700 2.09544
95800 2.17723
95900 2.35517
96000 2.59714
