# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
84700 7.47798
84800 7.29061
84900 7.20188
85000 7.17798
85100 7.19903
85200 7.2498
85300 7.31388
85400 7.37125
85500 7.41083
85600 7.41958
85700 7.3792
85800 7.2866
85900 7.14892
86000 6.98367
86100 6.80611
86200 6.62887
86300 6.46114
86400 6.30906
86500 6.17848
86600 6.07395
86700 5.99919
86800 5.95911
86900 5.96458
87000 6.03869
87100 6.20735
87200 6.47841
87300 6.84547
87400 7.29779
87500 7.81975
87600 8.38966
87700 8.98107
87800 9.56532
87900 10.1178
88000 10.6224
88100 11.0735
88200 11.4726
88300 11.8256
88400 12.1413
88500 12.4299
88600 12.6999
88700 12.9555
88800 13.1981
88900 13.4264
89000 13.6367
89100 13.8241
89200 13.9848
89300 14.1173
89400 14.2197
89500 14.2897
89600 14.3245
89700 14.32
89800 14.2694
89900 14.1614
90000 13.978
90100 13.6875
90200 13.2424
90300 12.603
90400 11.7882
90500 10.8853
90600 9.99922
90700 9.20235
90800 8.52157
90900 7.95158
91000 7.47264
91100 7.06316
91200 6.70599
91300 6.38879
91400 6.1008
91500 5.82915
91600 5.55388
91700 5.24224
91800 4.86368
91900 4.4506
92000 4.11571
92100 3.90963
92200 3.78578
92300 3.69151
92400 3.60147
92500 3.50746
92600 3.4081
92700 3.3106
92800 3.23108
92900 3.18709
93000 3.18628
93100 3.22281
93200 3.28263
93300 3.3481
93400 3.39256
93500 3.40152
93600 3.36938
93700 3.29995
93800 3.21279
93900 3.13591
94000 3.10549
94100 3.1365
94200 3.2217
94300 3.35595
94400 3.54421
94500 3.79705
94600 4.12678
94700 4.54558
94800 5.06225
94900 5.67593
95000 6.36763
95100 7.09509
95200 7.79936
95300 8.42518
95400 8.94084
95500 9.33987
95600 9.6297
95700 9.82321
95800 9.9364
95900 9.98802
96000 9.99766
96100 9.98453
96200 9.96524
96300 9.95205
96400 9.95347
96500 9.97624
96600 10.0276
96700 10.1178
96800 10.2626
96900 10.4993
97000 10.8791
97100 11.4288
97200 12.1126
97300 12.8096
97400 13.4103
97500 13.8711
97600 14.2116
97700 14.471
97800 14.6779
97900 14.846
98000 14.9801
98100 15.0757
98200 15.1239
98300 15.1148
98400 15.0388
98500 14.8889
98600 14.6595
98700 14.3456
98800 13.9414
98900 13.441
99000 12.8363
99100 12.1239
99200 11.3627
99300 10.7158
99400 10.2909
99500 10.0405
