# Time-averaged data for fix msdoutX
# TimeStep c_msdO[2]
69600 85.3494
69700 85.0664
69800 84.5994
69900 83.9922
70000 83.2876
70100 82.5058
70200 82.158
70300 83.1196
70400 84.9938
70500 87.1191
70600 89.1759
70700 90.8167
70800 91.8865
70900 92.4389
71000 92.5744
71100 92.3653
71200 91.8563
71300 91.0877
71400 90.1179
71500 89.0429
71600 88.0369
71700 87.3105
71800 86.9544
71900 86.9197
72000 87.0986
72100 87.5138
72200 88.3353
72300 89.6638
72400 91.2788
72500 92.7356
72600 93.7856
72700 94.4734
72800 94.8532
72900 94.9377
73000 94.7154
73100 94.1576
73200 93.218
73300 91.8355
73400 89.9573
73500 87.6129
73600 85.0371
73700 82.7632
73800 81.3383
73900 80.9387
74000 81.4273
74100 82.5143
74200 83.8717
74300 85.1743
74400 86.2401
74500 87.0506
74600 87.6511
74700 88.0789
74800 88.3492
74900 88.4538
75000 88.3703
75100 88.062
75200 87.4734
75300 86.5401
75400 85.2492
75500 83.7635
75600 82.3623
75700 81.2431
75800 81.1663
75900 82.4579
76000 84.4617
76100 86.8848
76200 89.4334
76300 91.8262
76400 93.9437
76500 95.7474
76600 97.2308
76700 98.4006
76800 99.2662
76900 99.8302
77000 100.078
77100 99.9659
77200 99.4192
77300 98.3619
77400 96.7895
77500 94.8379
77600 92.7665
77700 90.8524
77800 89.2932
77900 88.2031
78000 87.6413
78100 87.6762
78200 88.2889
78300 89.2992
78400 90.5019
78500 91.6848
78600 92.6795
78700 93.3869
78800 93.7592
78900 93.7756
79000 93.4243
79100 92.6878
79200 91.5194
79300 89.8175
79400 87.4882
79500 84.7186
79600 82.128
79700 80.312
79800 79.3412
79900 78.955
80000 78.9293
80100 79.1389
80200 79.5069
80300 79.9703
80400 80.4679
80500 80.9422
80600 81.3424
80700 81.6309
80800 81.7857
80900 81.8062
81000 81.7233
81100 81.6072
81200 81.5402
81300 81.5753
81400 81.7205
81500 81.948
81600 82.2216
81700 82.5318
81800 82.8911
81900 83.3051
82000 83.7725
82100 84.284
82200 84.8244
82300 85.3743
82400 85.9104
82500 86.4041
82600 86.8226
82700 87.135
82800 87.3306
82900 87.4415
83000 87.5404
83100 87.6958
83200 87.9217
83300 88.1882
83400 88.4772
83500 88.7887
83600 89.1223
83700 89.472
83800 89.8295
83900 90.1859
84000 90.5314
84100 90.8532
84200 91.1306
84300 91.3301
84400 91.4058
84500 91.3064
84600 90.9874
84700 90.418
84800 89.5909
84900 88.532
85000 87.311
85100 86.0394
85200 84.8461
85300 83.8381
85400 83.0641
85500 82.5171
85600 82.1587
85700 81.9388
85800 81.8061
85900 81.7125
86000 81.6258
86100 81.5255
86200 81.397
86300 81.2287
86400 81.0083
86500 80.7207
86600 80.3439
86700 79.843
86800 79.1625
86900 78.2449
87000 77.1025
87100 75.8674
87200 74.6995
87300 73.6971
87400 72.9935
87500 72.7198
87600 72.9312
87700 73.5664
87800 74.4834
87900 75.4806
88000 76.4015
88100 77.1719
88200 77.7696
88300 78.1967
88400 78.4656
88500 78.5872
